tab,cell,row,col,value,field_type,formula
Improvements,S148,148,S,0x7,user_entry,
Improvements,X148,148,X,Column Spacing (Meters),user_entry,
Improvements,Z148,148,Z,Unique Values,user_entry,
Improvements,A149,149,A,Hide,user_entry,
Improvements,B149,149,B,Hide,user_entry,
Improvements,C149,149,C,Hide,user_entry,
Improvements,D149,149,D,Hide,user_entry,
Improvements,E149,149,E,Hide,user_entry,
Improvements,F149,149,F,Hide,user_entry,
Improvements,G149,149,G,Hide,user_entry,
Improvements,H149,149,H,Hide,user_entry,
Improvements,I149,149,I,Hide,user_entry,
Improvements,J149,149,J,Show,user_entry,
Improvements,K149,149,K,Hide,user_entry,
Improvements,L149,149,L,Hide,user_entry,
Improvements,N149,149,N,Hide,user_entry,
Improvements,P149,149,P,Hide,user_entry,
Improvements,R149,149,R,Hide,user_entry,
Improvements,S149,149,S,0x7,user_entry,
Improvements,X149,149,X,Typical Bay Depth (Feet),user_entry,
Improvements,Z149,149,Z,Unique Values,user_entry,
Improvements,A150,150,A,Hide,user_entry,
Improvements,B150,150,B,Hide,user_entry,
Improvements,C150,150,C,Hide,user_entry,
Improvements,D150,150,D,Hide,user_entry,
Improvements,E150,150,E,Hide,user_entry,
Improvements,F150,150,F,Hide,user_entry,
Improvements,G150,150,G,Hide,user_entry,
Improvements,H150,150,H,Hide,user_entry,
Improvements,I150,150,I,Hide,user_entry,
Improvements,J150,150,J,Hide,user_entry,
Improvements,K150,150,K,Hide,user_entry,
Improvements,L150,150,L,Hide,user_entry,
Improvements,N150,150,N,Hide,user_entry,
Improvements,P150,150,P,Hide,user_entry,
Improvements,R150,150,R,Hide,user_entry,
Improvements,S150,150,S,0x7,user_entry,
Improvements,U150,150,U,?,user_entry,
Improvements,X150,150,X,Typical Bay Depth (Meters),user_entry,
Improvements,Y150,150,Y,0,user_entry,
Improvements,Z150,150,Z,Unique Values,user_entry,
Improvements,AA150,150,AA,0.0,user_entry,
Improvements,AB150,150,AB,0.0,user_entry,
Improvements,A151,151,A,Hide,user_entry,
Improvements,B151,151,B,Show,user_entry,
Improvements,C151,151,C,Show,user_entry,
Improvements,D151,151,D,Show,user_entry,
Improvements,E151,151,E,Show,user_entry,
Improvements,F151,151,F,Show,user_entry,
Improvements,G151,151,G,Show,user_entry,
Improvements,H151,151,H,Show,user_entry,
Improvements,I151,151,I,Hide,user_entry,
Improvements,J151,151,J,Show,user_entry,
Improvements,K151,151,K,Show,user_entry,
Improvements,L151,151,L,Show,user_entry,
Improvements,N151,151,N,Show,user_entry,
Improvements,P151,151,P,Show,user_entry,
Improvements,R151,151,R,Show,user_entry,
Improvements,S151,151,S,0.5,user_entry,
Improvements,T151,151,T,Exterior Walls,user_entry,
Improvements,X151,151,X,Exterior Walls,user_entry,
Improvements,Z151,151,Z,Unique Values,user_entry,
Improvements,AL151,151,AL,,user_entry,
Improvements,A152,152,A,Hide,user_entry,
Improvements,B152,152,B,Show,user_entry,
Improvements,C152,152,C,Show,user_entry,
Improvements,D152,152,D,Show,user_entry,
Improvements,E152,152,E,Show,user_entry,
Improvements,F152,152,F,Show,user_entry,
Improvements,G152,152,G,Show,user_entry,
Improvements,H152,152,H,Show,user_entry,
Improvements,I152,152,I,Hide,user_entry,
Improvements,J152,152,J,Show,user_entry,
Improvements,K152,152,K,Show,user_entry,
Improvements,L152,152,L,Show,user_entry,
Improvements,N152,152,N,Show,user_entry,
Improvements,P152,152,P,Show,user_entry,
Improvements,R152,152,R,Show,user_entry,
Improvements,S152,152,S,0.5,user_entry,
Improvements,T152,152,T,Windows,user_entry,
Improvements,X152,152,X,Windows,user_entry,
Improvements,Z152,152,Z,Unique Values,user_entry,
Improvements,AA152,152,AA,0.0,user_entry,
Improvements,AL152,152,AL,,user_entry,
Improvements,A153,153,A,Hide,user_entry,
Improvements,B153,153,B,Show,user_entry,
Improvements,C153,153,C,Show,user_entry,
Improvements,D153,153,D,Show,user_entry,
Improvements,E153,153,E,Show,user_entry,
Improvements,F153,153,F,Show,user_entry,
Improvements,G153,153,G,Show,user_entry,
Improvements,H153,153,H,Show,user_entry,
Improvements,I153,153,I,Hide,user_entry,
Improvements,J153,153,J,Show,user_entry,
Improvements,K153,153,K,Show,user_entry,
Improvements,L153,153,L,Show,user_entry,
Improvements,N153,153,N,Show,user_entry,
Improvements,P153,153,P,Show,user_entry,
Improvements,R153,153,R,Show,user_entry,
Improvements,S153,153,S,0.5,user_entry,
Improvements,T153,153,T,Roof Type,user_entry,
Improvements,X153,153,X,Roof Type,user_entry,
Improvements,Z153,153,Z,Unique Values,user_entry,
Improvements,AL153,153,AL,,user_entry,
Improvements,A154,154,A,Hide,user_entry,
Improvements,B154,154,B,Show,user_entry,
Improvements,C154,154,C,Show,user_entry,
Improvements,D154,154,D,Show,user_entry,
Improvements,E154,154,E,Show,user_entry,
Improvements,F154,154,F,Show,user_entry,
Improvements,G154,154,G,Show,user_entry,
Improvements,H154,154,H,Show,user_entry,
Improvements,I154,154,I,Hide,user_entry,
Improvements,J154,154,J,Show,user_entry,
Improvements,K154,154,K,Show,user_entry,
Improvements,L154,154,L,Show,user_entry,
Improvements,N154,154,N,Show,user_entry,
Improvements,P154,154,P,Show,user_entry,
Improvements,R154,154,R,Show,user_entry,
Improvements,S154,154,S,0.5,user_entry,
Improvements,X154,154,X,Roof Cover,user_entry,
Improvements,Z154,154,Z,Unique Values,user_entry,
Improvements,AL154,154,AL,,user_entry,
Improvements,A155,155,A,Hide,user_entry,
Improvements,B155,155,B,Hide,user_entry,
Improvements,C155,155,C,Hide,user_entry,
Improvements,D155,155,D,Hide,user_entry,
Improvements,E155,155,E,Hide,user_entry,
Improvements,F155,155,F,Hide,user_entry,
Improvements,G155,155,G,Hide,user_entry,
Improvements,H155,155,H,Hide,user_entry,
Improvements,I155,155,I,Hide,user_entry,
Improvements,J155,155,J,Show,user_entry,
Improvements,K155,155,K,Hide,user_entry,
Improvements,L155,155,L,Hide,user_entry,
Improvements,N155,155,N,Hide,user_entry,
Improvements,P155,155,P,Hide,user_entry,
Improvements,R155,155,R,Hide,user_entry,
Improvements,S155,155,S,0x7,user_entry,
Improvements,T155,155,T,Truck Doors,user_entry,
Improvements,X155,155,X,Number of Truck Doors,user_entry,
Improvements,Y155,155,Y,0.0,user_entry,
Improvements,Z155,155,Z,Sum,user_entry,
Improvements,AA155,155,AA,0.0,user_entry,
Improvements,A156,156,A,Hide,user_entry,
Improvements,B156,156,B,Hide,user_entry,
Improvements,C156,156,C,Hide,user_entry,
Improvements,D156,156,D,Hide,user_entry,
Improvements,E156,156,E,Hide,user_entry,
Improvements,F156,156,F,Hide,user_entry,
Improvements,G156,156,G,Hide,user_entry,
Improvements,H156,156,H,Hide,user_entry,
Improvements,I156,156,I,Hide,user_entry,
Improvements,J156,156,J,Show,user_entry,
Improvements,K156,156,K,Hide,user_entry,
Improvements,L156,156,L,Hide,user_entry,
Improvements,N156,156,N,Hide,user_entry,
Improvements,P156,156,P,Hide,user_entry,
Improvements,R156,156,R,Hide,user_entry,
Improvements,S156,156,S,0x7,user_entry,
Improvements,T156,156,T,Truck Doors with Levelers,user_entry,
Improvements,X156,156,X,Number of Truck Doors With Levelers,user_entry,
Improvements,Y156,156,Y,0.0,user_entry,
Improvements,Z156,156,Z,Sum,user_entry,
Improvements,AA156,156,AA,0.0,user_entry,
Improvements,A157,157,A,Hide,user_entry,
Improvements,B157,157,B,Hide,user_entry,
Improvements,C157,157,C,Hide,user_entry,
Improvements,D157,157,D,Hide,user_entry,
Improvements,E157,157,E,Hide,user_entry,
Improvements,F157,157,F,Hide,user_entry,
Improvements,G157,157,G,Hide,user_entry,
Improvements,H157,157,H,Hide,user_entry,
Improvements,I157,157,I,Hide,user_entry,
Improvements,J157,157,J,Show,user_entry,
Improvements,K157,157,K,Hide,user_entry,
Improvements,L157,157,L,Hide,user_entry,
Improvements,N157,157,N,Hide,user_entry,
Improvements,P157,157,P,Hide,user_entry,
Improvements,R157,157,R,Hide,user_entry,
Improvements,S157,157,S,0x7,user_entry,
Improvements,T157,157,T,Clear Height (Ft),user_entry,
Improvements,X157,157,X,Clear Height,user_entry,
Improvements,Y157,157,Y,0.0,user_entry,
Improvements,Z157,157,Z,MAX,user_entry,
Improvements,AA157,157,AA,0.0,user_entry,
Improvements,A158,158,A,Hide,user_entry,
Improvements,B158,158,B,Hide,user_entry,
Improvements,C158,158,C,Hide,user_entry,
Improvements,D158,158,D,Hide,user_entry,
Improvements,E158,158,E,Hide,user_entry,
Improvements,F158,158,F,Hide,user_entry,
Improvements,G158,158,G,Hide,user_entry,
Improvements,H158,158,H,Hide,user_entry,
Improvements,I158,158,I,Hide,user_entry,
Improvements,J158,158,J,Show,user_entry,
Improvements,K158,158,K,Hide,user_entry,
Improvements,L158,158,L,Hide,user_entry,
Improvements,N158,158,N,Hide,user_entry,
Improvements,P158,158,P,Hide,user_entry,
Improvements,R158,158,R,Hide,user_entry,
Improvements,S158,158,S,0x7,user_entry,
Improvements,T158,158,T,Craneways,user_entry,
Improvements,X158,158,X,Craneways,user_entry,
Improvements,Z158,158,Z,TextJoin,user_entry,
Improvements,AL158,158,AL,,user_entry,
Improvements,S159,159,S,0.125,user_entry,
Improvements,S160,160,S,0.125,user_entry,
Improvements,S161,161,S,0.16666666666666666,user_entry,
Improvements,P162,162,P,Navigate,user_entry,
Improvements,S162,162,S,0.16666666666666666,user_entry,
Improvements,W162,162,W,Interior,user_entry,
Improvements,AN162,162,AN,Hide,user_entry,
Improvements,S163,163,S,0.16666666666666666,user_entry,
Improvements,S164,164,S,0.16666666666666666,user_entry,
Improvements,A165,165,A,Hide,user_entry,
Improvements,B165,165,B,Show,user_entry,
Improvements,C165,165,C,Show,user_entry,
Improvements,D165,165,D,Show,user_entry,
Improvements,E165,165,E,Hide,user_entry,
Improvements,F165,165,F,Hide,user_entry,
Improvements,G165,165,G,Hide,user_entry,
Improvements,H165,165,H,Hide,user_entry,
Improvements,I165,165,I,Hide,user_entry,
Improvements,J165,165,J,Hide,user_entry,
Improvements,K165,165,K,Hide,user_entry,
Improvements,L165,165,L,Show,user_entry,
Improvements,N165,165,N,Show,user_entry,
Improvements,P165,165,P,Show,user_entry,
Improvements,R165,165,R,Show,user_entry,
Improvements,S165,165,S,0.5,user_entry,
Improvements,X165,165,X,Floor Plan Layout,user_entry,
Improvements,Z165,165,Z,Unique Values,user_entry,
Improvements,AA165,165,AA,0.0,user_entry,
Improvements,AL165,165,AL,,user_entry,
Improvements,A166,166,A,Hide,user_entry,
Improvements,B166,166,B,Show,user_entry,
Improvements,C166,166,C,Show,user_entry,
Improvements,D166,166,D,Show,user_entry,
Improvements,E166,166,E,Show,user_entry,
Improvements,F166,166,F,Show,user_entry,
Improvements,G166,166,G,Show,user_entry,
Improvements,H166,166,H,Show,user_entry,
Improvements,I166,166,I,Hide,user_entry,
Improvements,J166,166,J,Show,user_entry,
Improvements,K166,166,K,Show,user_entry,
Improvements,L166,166,L,Show,user_entry,
Improvements,N166,166,N,Show,user_entry,
Improvements,P166,166,P,Show,user_entry,
Improvements,R166,166,R,Show,user_entry,
Improvements,S166,166,S,0.5,user_entry,
Improvements,T166,166,T,Floor Covering,user_entry,
Improvements,X166,166,X,Floor Covering,user_entry,
Improvements,Z166,166,Z,Unique Values,user_entry,
Improvements,AA166,166,AA,0.0,user_entry,
Improvements,AL166,166,AL,,user_entry,
Improvements,A167,167,A,Hide,user_entry,
Improvements,B167,167,B,Show,user_entry,
Improvements,C167,167,C,Show,user_entry,
Improvements,D167,167,D,Show,user_entry,
Improvements,E167,167,E,Show,user_entry,
Improvements,F167,167,F,Show,user_entry,
Improvements,G167,167,G,Show,user_entry,
Improvements,H167,167,H,Show,user_entry,
Improvements,I167,167,I,Hide,user_entry,
Improvements,J167,167,J,Show,user_entry,
Improvements,K167,167,K,Show,user_entry,
Improvements,L167,167,L,Show,user_entry,
Improvements,N167,167,N,Show,user_entry,
Improvements,P167,167,P,Show,user_entry,
Improvements,R167,167,R,Show,user_entry,
Improvements,S167,167,S,0.5,user_entry,
Improvements,T167,167,T,Interior Walls,user_entry,
Improvements,X167,167,X,Walls,user_entry,
Improvements,Z167,167,Z,Unique Values,user_entry,
Improvements,AA167,167,AA,0.0,user_entry,
Improvements,AL167,167,AL,,user_entry,
Improvements,A168,168,A,Hide,user_entry,
Improvements,B168,168,B,Show,user_entry,
Improvements,C168,168,C,Show,user_entry,
Improvements,D168,168,D,Show,user_entry,
Improvements,E168,168,E,Show,user_entry,
Improvements,F168,168,F,Show,user_entry,
Improvements,G168,168,G,Show,user_entry,
Improvements,H168,168,H,Show,user_entry,
Improvements,I168,168,I,Hide,user_entry,
Improvements,J168,168,J,Show,user_entry,
Improvements,K168,168,K,Show,user_entry,
Improvements,L168,168,L,Show,user_entry,
Improvements,N168,168,N,Show,user_entry,
Improvements,P168,168,P,Show,user_entry,
Improvements,R168,168,R,Show,user_entry,
Improvements,S168,168,S,0.5,user_entry,
Improvements,T168,168,T,Ceiling Cover,user_entry,
Improvements,X168,168,X,Ceiling Cover,user_entry,
Improvements,Z168,168,Z,Unique Values,user_entry,
Improvements,AA168,168,AA,0.0,user_entry,
Improvements,AL168,168,AL,,user_entry,
Improvements,A169,169,A,Hide,user_entry,
Improvements,B169,169,B,Hide,user_entry,
Improvements,C169,169,C,Hide,user_entry,
Improvements,D169,169,D,Hide,user_entry,
Improvements,E169,169,E,Hide,user_entry,
Improvements,F169,169,F,Hide,user_entry,
Improvements,G169,169,G,Hide,user_entry,
Improvements,H169,169,H,Hide,user_entry,
Improvements,I169,169,I,Hide,user_entry,
Improvements,J169,169,J,Show,user_entry,
Improvements,K169,169,K,Show,user_entry,
Improvements,L169,169,L,Hide,user_entry,
Improvements,N169,169,N,Hide,user_entry,
Improvements,P169,169,P,Show,user_entry,
Improvements,R169,169,R,Hide,user_entry,
Improvements,S169,169,S,0x7,user_entry,
Improvements,T169,169,T,Clear Height (Ft),user_entry,
Improvements,X169,169,X,"Ceiling Height (Effective, Feet)",user_entry,
Improvements,Z169,169,Z,Unique Values,user_entry,
Improvements,A170,170,A,Hide,user_entry,
Improvements,B170,170,B,Hide,user_entry,
Improvements,C170,170,C,Hide,user_entry,
Improvements,D170,170,D,Hide,user_entry,
Improvements,E170,170,E,Hide,user_entry,
Improvements,F170,170,F,Hide,user_entry,
Improvements,G170,170,G,Hide,user_entry,
Improvements,H170,170,H,Hide,user_entry,
Improvements,I170,170,I,Hide,user_entry,
Improvements,J170,170,J,Hide,user_entry,
Improvements,K170,170,K,Hide,user_entry,
Improvements,L170,170,L,Hide,user_entry,
Improvements,N170,170,N,Hide,user_entry,
Improvements,P170,170,P,Hide,user_entry,
Improvements,R170,170,R,Hide,user_entry,
Improvements,S170,170,S,0x7,user_entry,
Improvements,U170,170,U,?,user_entry,
Improvements,X170,170,X,"Ceiling Height (Effective, Metric > )",user_entry,
Improvements,Y170,170,Y,0.0,user_entry,
Improvements,Z170,170,Z,Building 1,user_entry,
Improvements,AA170,170,AA,0.0,user_entry,
Improvements,A171,171,A,Hide,user_entry,
Improvements,B171,171,B,Show,user_entry,
Improvements,C171,171,C,Show,user_entry,
Improvements,D171,171,D,Show,user_entry,
Improvements,E171,171,E,Show,user_entry,
Improvements,F171,171,F,Show,user_entry,
Improvements,G171,171,G,Show,user_entry,
Improvements,H171,171,H,Show,user_entry,
Improvements,I171,171,I,Hide,user_entry,
Improvements,J171,171,J,Show,user_entry,
Improvements,K171,171,K,Show,user_entry,
Improvements,L171,171,L,Show,user_entry,
Improvements,N171,171,N,Show,user_entry,
Improvements,P171,171,P,Show,user_entry,
Improvements,R171,171,R,Show,user_entry,
Improvements,S171,171,S,0.5,user_entry,
Improvements,X171,171,X,Interior Lighting,user_entry,
Improvements,Z171,171,Z,Unique Values,user_entry,
Improvements,AA171,171,AA,0.0,user_entry,
Improvements,AL171,171,AL,,user_entry,
Improvements,A172,172,A,Hide,user_entry,
Improvements,B172,172,B,Show,user_entry,
Improvements,C172,172,C,Show,user_entry,
Improvements,D172,172,D,Hide,user_entry,
Improvements,E172,172,E,Show,user_entry,
Improvements,F172,172,F,Show,user_entry,
Improvements,G172,172,G,Show,user_entry,
Improvements,H172,172,H,Show,user_entry,
Improvements,I172,172,I,Hide,user_entry,
Improvements,J172,172,J,Show,user_entry,
Improvements,K172,172,K,Show,user_entry,
Improvements,L172,172,L,Show,user_entry,
Improvements,N172,172,N,Show,user_entry,
Improvements,P172,172,P,Show,user_entry,
Improvements,R172,172,R,Show,user_entry,
Improvements,S172,172,S,0.5,user_entry,
Improvements,X172,172,X,Restrooms,user_entry,
Improvements,Z172,172,Z,Unique Values,user_entry,
Improvements,AA172,172,AA,0.0,user_entry,
Improvements,AL172,172,AL,,user_entry,
Improvements,S173,173,S,0.16666666666666666,user_entry,
Improvements,S174,174,S,0.16666666666666666,user_entry,
Improvements,S175,175,S,0.1,user_entry,
Improvements,P176,176,P,Navigate,user_entry,
Improvements,S176,176,S,0.1,user_entry,
Improvements,W176,176,W,Mechanical Systems,user_entry,
Improvements,AN176,176,AN,Hide,user_entry,
Improvements,S177,177,S,0.1,user_entry,
Improvements,S178,178,S,0.1,user_entry,
Improvements,A179,179,A,Hide,user_entry,
Improvements,B179,179,B,Show,user_entry,
Improvements,C179,179,C,Show,user_entry,
Improvements,D179,179,D,Show,user_entry,
Improvements,E179,179,E,Show,user_entry,
Improvements,F179,179,F,Show,user_entry,
Improvements,G179,179,G,Show,user_entry,
Improvements,H179,179,H,Show,user_entry,
Improvements,I179,179,I,Hide,user_entry,
Improvements,J179,179,J,Show,user_entry,
Improvements,K179,179,K,Hide,user_entry,
Improvements,L179,179,L,Show,user_entry,
Improvements,N179,179,N,Show,user_entry,
Improvements,P179,179,P,Show,user_entry,
Improvements,R179,179,R,Show,user_entry,
Improvements,S179,179,S,0.5,user_entry,
Improvements,T179,179,T,Heating & Cooling,user_entry,
Improvements,X179,179,X,Heating,user_entry,
Improvements,Z179,179,Z,Unique Values,user_entry,
Improvements,AA179,179,AA,0.0,user_entry,
Improvements,AL179,179,AL,,user_entry,
Improvements,A180,180,A,Hide,user_entry,
Improvements,B180,180,B,Show,user_entry,
Improvements,C180,180,C,Show,user_entry,
Improvements,D180,180,D,Show,user_entry,
Improvements,E180,180,E,Show,user_entry,
Improvements,F180,180,F,Show,user_entry,
Improvements,G180,180,G,Show,user_entry,
Improvements,H180,180,H,Show,user_entry,
Improvements,I180,180,I,Hide,user_entry,
Improvements,J180,180,J,Show,user_entry,
Improvements,K180,180,K,Show,user_entry,
Improvements,L180,180,L,Show,user_entry,
Improvements,N180,180,N,Show,user_entry,
Improvements,P180,180,P,Show,user_entry,
Improvements,R180,180,R,Show,user_entry,
Improvements,S180,180,S,0.5,user_entry,
Improvements,X180,180,X,Cooling,user_entry,
Improvements,Z180,180,Z,Unique Values,user_entry,
Improvements,AA180,180,AA,0.0,user_entry,
Improvements,AL180,180,AL,,user_entry,
Improvements,A181,181,A,Hide,user_entry,
Improvements,B181,181,B,Show,user_entry,
Improvements,C181,181,C,Show,user_entry,
Improvements,D181,181,D,Show,user_entry,
Improvements,E181,181,E,Show,user_entry,
Improvements,F181,181,F,Show,user_entry,
Improvements,G181,181,G,Show,user_entry,
Improvements,H181,181,H,Show,user_entry,
Improvements,I181,181,I,Hide,user_entry,
Improvements,J181,181,J,Show,user_entry,
Improvements,K181,181,K,Show,user_entry,
Improvements,L181,181,L,Show,user_entry,
Improvements,N181,181,N,Show,user_entry,
Improvements,P181,181,P,Show,user_entry,
Improvements,R181,181,R,Show,user_entry,
Improvements,S181,181,S,0.5,user_entry,
Improvements,T181,181,T,Electrical,user_entry,
Improvements,X181,181,X,Electrical,user_entry,
Improvements,Z181,181,Z,Unique Values,user_entry,
Improvements,AA181,181,AA,0.0,user_entry,
Improvements,AL181,181,AL,,user_entry,
Improvements,A182,182,A,Hide,user_entry,
Improvements,B182,182,B,Show,user_entry,
Improvements,C182,182,C,Show,user_entry,
Improvements,D182,182,D,Show,user_entry,
Improvements,E182,182,E,Show,user_entry,
Improvements,F182,182,F,Show,user_entry,
Improvements,G182,182,G,Show,user_entry,
Improvements,H182,182,H,Show,user_entry,
Improvements,I182,182,I,Hide,user_entry,
Improvements,J182,182,J,Show,user_entry,
Improvements,K182,182,K,Show,user_entry,
Improvements,L182,182,L,Show,user_entry,
Improvements,N182,182,N,Show,user_entry,
Improvements,P182,182,P,Show,user_entry,
Improvements,R182,182,R,Show,user_entry,
Improvements,S182,182,S,0.5,user_entry,
Improvements,T182,182,T,Plumbing,user_entry,
Improvements,X182,182,X,Plumbing Condition,user_entry,
Improvements,Z182,182,Z,Unique Values,user_entry,
Improvements,AA182,182,AA,0.0,user_entry,
Improvements,AL182,182,AL,,user_entry,
Improvements,A183,183,A,Hide,user_entry,
Improvements,B183,183,B,Show,user_entry,
Improvements,C183,183,C,Show,user_entry,
Improvements,D183,183,D,Show,user_entry,
Improvements,E183,183,E,Show,user_entry,
Improvements,F183,183,F,Show,user_entry,
Improvements,G183,183,G,Show,user_entry,
Improvements,H183,183,H,Show,user_entry,
Improvements,I183,183,I,Hide,user_entry,
Improvements,J183,183,J,Show,user_entry,
Improvements,K183,183,K,Show,user_entry,
Improvements,L183,183,L,Show,user_entry,
Improvements,N183,183,N,Show,user_entry,
Improvements,P183,183,P,Show,user_entry,
Improvements,R183,183,R,Show,user_entry,
Improvements,S183,183,S,0.5,user_entry,
Improvements,T183,183,T,Fire Sprinklers,user_entry,
Improvements,X183,183,X,Fire Sprinkler,user_entry,
Improvements,Z183,183,Z,Unique Values,user_entry,
Improvements,AL183,183,AL,,user_entry,
Improvements,A184,184,A,Hide,user_entry,
Improvements,B184,184,B,Show,user_entry,
Improvements,C184,184,C,Show,user_entry,
Improvements,D184,184,D,Show,user_entry,
Improvements,E184,184,E,Show,user_entry,
Improvements,F184,184,F,Show,user_entry,
Improvements,G184,184,G,Show,user_entry,
Improvements,H184,184,H,Show,user_entry,
Improvements,I184,184,I,Show,user_entry,
Improvements,J184,184,J,Show,user_entry,
Improvements,K184,184,K,Show,user_entry,
Improvements,L184,184,L,Show,user_entry,
Improvements,N184,184,N,Show,user_entry,
Improvements,P184,184,P,Show,user_entry,
Improvements,R184,184,R,Show,user_entry,
Improvements,S184,184,S,0.5,user_entry,
Improvements,T184,184,T,No. of Elevators,user_entry,
Improvements,X184,184,X,Number of Elevators,user_entry,
Improvements,Y184,184,Y,0.0,user_entry,
Improvements,Z184,184,Z,Sum,user_entry,
Improvements,AA184,184,AA,0.0,user_entry,
Improvements,A185,185,A,Hide,user_entry,
Improvements,B185,185,B,Hide,user_entry,
Improvements,C185,185,C,Hide,user_entry,
Improvements,D185,185,D,Hide,user_entry,
Improvements,E185,185,E,Hide,user_entry,
Improvements,F185,185,F,Hide,user_entry,
Improvements,G185,185,G,Hide,user_entry,
Improvements,H185,185,H,Hide,user_entry,
Improvements,I185,185,I,Hide,user_entry,
Improvements,J185,185,J,Hide,user_entry,
Improvements,K185,185,K,Hide,user_entry,
Improvements,L185,185,L,Hide,user_entry,
Improvements,N185,185,N,Hide,user_entry,
Improvements,P185,185,P,Show,user_entry,
Improvements,R185,185,R,Hide,user_entry,
Improvements,S185,185,S,0x7,user_entry,
Improvements,X185,185,X,Number of Escalators,user_entry,
Improvements,Y185,185,Y,0.0,user_entry,
Improvements,Z185,185,Z,Sum,user_entry,
Improvements,AA185,185,AA,0.0,user_entry,
Improvements,A186,186,A,Hide,user_entry,
Improvements,B186,186,B,Show,user_entry,
Improvements,C186,186,C,Show,user_entry,
Improvements,D186,186,D,Show,user_entry,
Improvements,E186,186,E,Show,user_entry,
Improvements,F186,186,F,Show,user_entry,
Improvements,G186,186,G,Show,user_entry,
Improvements,H186,186,H,Show,user_entry,
Improvements,I186,186,I,Hide,user_entry,
Improvements,J186,186,J,Show,user_entry,
Improvements,K186,186,K,Show,user_entry,
Improvements,L186,186,L,Show,user_entry,
Improvements,N186,186,N,Show,user_entry,
Improvements,P186,186,P,Show,user_entry,
Improvements,R186,186,R,Show,user_entry,
Improvements,S186,186,S,0.5,user_entry,
Improvements,X186,186,X,Security,user_entry,
Improvements,Z186,186,Z,Unique Values,user_entry,
Improvements,AA186,186,AA,0.0,user_entry,
Improvements,A187,187,A,Hide,user_entry,
Improvements,B187,187,B,Show,user_entry,
Improvements,C187,187,C,Show,user_entry,
Improvements,D187,187,D,Hide,user_entry,
Improvements,E187,187,E,Show,user_entry,
Improvements,F187,187,F,Show,user_entry,
Improvements,G187,187,G,Show,user_entry,
Improvements,H187,187,H,Show,user_entry,
Improvements,I187,187,I,Hide,user_entry,
Improvements,J187,187,J,Show,user_entry,
Improvements,K187,187,K,Hide,user_entry,
Improvements,L187,187,L,Show,user_entry,
Improvements,N187,187,N,Show,user_entry,
Improvements,P187,187,P,Show,user_entry,
Improvements,R187,187,R,Show,user_entry,
Improvements,S187,187,S,0.5,user_entry,
Improvements,X187,187,X,Deferred Maintenance,user_entry,
Improvements,Z187,187,Z,Unique Values,user_entry,
Improvements,A188,188,A,Hide,user_entry,
Improvements,B188,188,B,Show,user_entry,
Improvements,C188,188,C,Show,user_entry,
Improvements,D188,188,D,Show,user_entry,
Improvements,E188,188,E,Hide,user_entry,
Improvements,F188,188,F,Hide,user_entry,
Improvements,G188,188,G,Hide,user_entry,
Improvements,H188,188,H,Hide,user_entry,
Improvements,I188,188,I,Hide,user_entry,
Improvements,J188,188,J,Show,user_entry,
Improvements,K188,188,K,Hide,user_entry,
Improvements,L188,188,L,Show,user_entry,
Improvements,N188,188,N,Show,user_entry,
Improvements,P188,188,P,Show,user_entry,
Improvements,R188,188,R,Show,user_entry,
Improvements,S188,188,S,0.5,user_entry,
Improvements,X188,188,X,FF & E Description,user_entry,
Improvements,Z188,188,Z,Unique Values,user_entry,
Improvements,A189,189,A,Hide,user_entry,
Improvements,B189,189,B,Show,user_entry,
Improvements,C189,189,C,Show,user_entry,
Improvements,D189,189,D,Show,user_entry,
Improvements,E189,189,E,Show,user_entry,
Improvements,F189,189,F,Show,user_entry,
Improvements,G189,189,G,Show,user_entry,
Improvements,H189,189,H,Show,user_entry,
Improvements,I189,189,I,Hide,user_entry,
Improvements,J189,189,J,Show,user_entry,
Improvements,K189,189,K,Hide,user_entry,
Improvements,L189,189,L,Show,user_entry,
Improvements,N189,189,N,Show,user_entry,
Improvements,P189,189,P,Show,user_entry,
Improvements,R189,189,R,Show,user_entry,
Improvements,S189,189,S,0.5,user_entry,
Improvements,X189,189,X,Building Description Comments,user_entry,
Improvements,Y189,189,Y,0.0,user_entry,
Improvements,Z189,189,Z,Building 1,user_entry,
Improvements,AA189,189,AA,0.0,user_entry,
Improvements,S190,190,S,0.1,user_entry,
Improvements,S191,191,S,0.1,user_entry,
Improvements,S192,192,S,0x7,user_entry,
Improvements,P193,193,P,Navigate,user_entry,
Improvements,S193,193,S,0x7,user_entry,
Improvements,W193,193,W,Single Family Residential,user_entry,
Improvements,AN193,193,AN,Show,user_entry,
Improvements,S194,194,S,0x7,user_entry,
Improvements,S195,195,S,0x7,user_entry,
Improvements,A196,196,A,Hide,user_entry,
Improvements,B196,196,B,Hide,user_entry,
Improvements,C196,196,C,Hide,user_entry,
Improvements,D196,196,D,Hide,user_entry,
Improvements,E196,196,E,Hide,user_entry,
Improvements,F196,196,F,Hide,user_entry,
Improvements,G196,196,G,Hide,user_entry,
Improvements,H196,196,H,Hide,user_entry,
Improvements,I196,196,I,Hide,user_entry,
Improvements,J196,196,J,Hide,user_entry,
Improvements,K196,196,K,Hide,user_entry,
Improvements,L196,196,L,Hide,user_entry,
Improvements,N196,196,N,Hide,user_entry,
Improvements,R196,196,R,Hide,user_entry,
